x_1,x_2,x_3,y
5.988073001320822,16.022701196598,-1.1383774288314004,6.095319633917498
-2.419290755291446,1.160140897245899,-10.493717633944346,10.768986839048193
-9.455631276605288,0.889351826956105,-1.6357579059129692,9.59607559192157
-4.533732676489903,15.717287906362245,7.098027457145947,8.42239430116342
4.599831482106774,17.323231384569816,-3.2996284156339493,5.660918418864522
6.089927648635065,13.5792487310648,2.839869995238168,6.719529771900995
10.310794437017005,10.69923822201769,8.313603410100145,13.24494181122928
6.336858837102067,0.5163920332164845,1.543253064143885,6.52207098561094
-8.723626931285319,15.938557920695496,-4.725313044747963,9.921202054545192
-4.8529685323001885,9.590036056097476,6.935215544988991,8.464544773994216
6.330117234900685,0.4560534362788592,1.6160022113164467,6.533134573431527
12.027164765027278,9.377675895962653,-2.763338201493315,12.340532010450197
6.329472779329795,2.9597673314748074,1.6225191395113063,6.534125344861189
8.118167355360931,4.782684589054107,10.775721297256139,13.49150883651593
-3.4842423110851746,8.982357153022079,7.519897266663555,8.287870618170276
5.286934207221161,6.012385639654191,-10.183846132187552,11.474423530424376
4.080794430343479,6.147362515784106,-3.7473545143704357,5.540356400006668
2.722836010418934,16.344329872312827,-4.496739209292064,5.256852618822285
6.196003425392047,6.930059863954166,2.4364843039522803,6.65784606392156
-9.185055470211948,12.704239403429787,1.3305151301408444,9.280922071777358
6.9546807499605166,19.459881477125816,11.687743729804126,13.60040212006421
5.935017632624776,18.961675780052445,-1.2780967059830126,6.071076139319258
0.6004480513951064,19.132023671767865,14.081756837551747,14.09455261774419
-9.025749535327577,5.628005130300469,1.8798555347285224,9.219436615429135
-0.11937821620467093,15.56203307885828,-10.984057697927568,10.984706398894149
-9.45206084676653,5.235794146524572,-0.3042594423408795,9.456956596031855
-8.219526532704041,10.02292526329837,-5.7583295602771365,10.035884402811103
6.778616771246144,14.66796938390124,-9.436122833482395,11.618522258014885
4.073272960931985,12.225986205297117,6.007423600285081,7.258146521497192
10.66681009921002,0.7576024527145823,-5.665686057984991,12.078113933899381
4.596626538345707,17.387757172190966,5.485095717437407,7.156483114105295
10.009469417771449,5.837910839661143,-6.590119660191793,11.98412095904194
3.3568964049336216,2.142246073702152,-10.787011344883773,11.297272557042584
-9.277046865449067,11.469065662634417,0.9363779768712467,9.324183731528882
8.787826799606002,5.050017574190695,10.147047282891913,13.423429830751811
5.477460723546852,8.34127912062929,-2.197169846364158,5.901705796782004
0.5430285836918846,17.177670828854463,-4.7945149369709155,4.825168755965291
12.59178591953806,10.718849723352163,1.5942903903729362,12.692313992819136
3.6245004085893546,14.516704476228607,-4.058495800750506,5.4413593316903714
6.903251038295701,20.280205720109198,11.72352464329703,13.604995588375742
3.5693586677799174,17.16225891990461,-4.091640302239888,5.429718377795422
1.9643982122882144,3.670022330183854,7.3337347534915365,7.592267498646942
6.359085467899046,18.66139707431873,0.8319887407804875,6.413281005291311
5.412242062140955,13.47882659656334,-2.3012219079688823,5.881155193405775
6.242777532568217,14.996377645256992,2.2152821559746547,6.624178919059949
5.3626581245799665,18.64162949163945,-10.152230872009007,11.48154579486997
-1.175230288706697,13.452526346104737,-10.823804369842792,10.887419679066365
-9.475818318599648,12.427840049637977,-1.1618537734821923,9.546781499440714
-6.469113553427789,13.348156764695371,5.807163115618183,8.69324873787351
9.133082636640626,20.805749821335645,-7.586797062175632,11.873191993324427
-9.246295336406813,11.932485260453575,1.0770602472386062,9.308814974218796
9.506048290254052,1.6847163244675616,9.365116677141865,13.34430082368959
10.066077935669716,8.449188754545904,-6.517427473768508,11.99177992971891
4.714907794869958,17.997718926209853,-10.402488366540048,11.421126027241208
5.176100152375426,9.359067186429066,-2.6417545823024127,5.811271810932328
-0.7395471565871543,10.026230397789062,7.912689180856574,7.947174344989596
-3.1516029673129458,13.362855358148783,7.620128001111156,8.246147707681088
-8.517965511854522,18.424275510614734,3.125090398057548,9.073143141005467
2.5932109941715944,20.83558817724047,7.038462282233811,7.500979573277108
3.3775336514824503,2.1671579075728684,6.560088846736152,7.378516059748629
3.9585711527891148,19.10960099476218,13.269363266392466,13.847248357243393
-4.6376250273291095,2.741042181138874,7.046922184991922,8.4360345053491
3.7497000756457837,2.482040018551265,-10.69449069722117,11.33280115109447
5.062569196428093,18.089103449644618,12.795281582427137,13.760408338498596
-5.62128989791235,17.753820542701355,6.46811588301008,8.569447076236523
-0.2858108763872577,2.30690136378711,-10.965792291982224,10.96951632698352
12.60591253210809,6.452553269320718,1.018639937272046,12.647001940735416
4.94205239807344,8.41151897971165,5.071933214919283,7.081552685810146
6.136574650849831,9.892960897751173,2.674988499191171,6.694259624204738
3.4274281908717077,3.1144763242088227,-4.172880381114729,5.400018025773091
-8.684063756339485,16.633350068474506,-4.818602625729846,9.931359151136345
3.9151253911829875,11.749580784122951,-10.651052660413376,11.347824884249166
8.527675047742537,1.561730715381735,-8.16022546598512,11.802987815616975
-3.1632620600650045,3.0413161286602364,-10.21683338928357,10.69532193835353
2.9664028572715644,10.046039436433084,-4.398951214420853,5.305687297465202
0.5528770222394684,19.036251073917906,-4.795408953080592,4.827175160381679
5.867797241945129,17.87731814360073,3.4705138362806935,6.817294973843702
2.165563027984783,1.513806835635129,7.246961379413646,7.563604462350445
-9.254705210351235,7.027963962490515,-3.0444037728512856,9.742585019523998
-8.561761753543616,2.3586542152953593,-5.0914856605473,9.961274544755858
0.8633750298448222,15.976529747978882,7.693944013811567,7.742234233722614
-0.13746060742055077,18.619529019742515,-10.982198024585403,10.983058265792819
6.35884104144944,20.700803289330032,1.1541726017101948,6.462737329101368
-4.78574334391,13.729904325351198,-9.372294461834633,10.523461542340286
-1.590272730853289,3.207684354979545,7.89418351216394,8.052769752216722
2.151740062842867,5.221013388014534,7.2531478939905325,7.565589181956837
5.349080398468739,20.295682809161228,4.485762826840252,6.981026374964094
-0.09689291116854903,1.6442310976142338,-10.986327847136948,10.986755107902036
6.252951552021856,13.959812160634456,-0.17396592577411293,6.255371072547414
3.2626712109241134,19.39341927010901,-4.260114139727561,5.36596644735128
6.316660235656369,4.94460953481437,0.24046770408984622,6.321235737530489
8.004710543884565,7.9318160811034115,10.874045609775742,13.502601927586394
0.2331565734148669,18.595476030910657,-11.014272191804555,11.01673971294982
-6.396429547110911,7.1617377259860735,-8.108406942530909,10.327660630405946
4.32207812449043,12.190089111543362,-10.532672980444755,11.384970769711694
-0.4076655974865641,8.31174707785484,-10.950778909443567,10.958364383560538
12.194091587027811,13.564722398170398,4.203752719298716,12.89834898573588
9.483157205015855,6.805265696294329,9.392049244304044,13.346941956211403
12.475892172064038,8.49329936146307,-0.8056878139346666,12.501880592234576
-7.553744613774419,5.6500675961714055,-6.79009061030452,10.156987160879533
-9.317718226915611,16.99814431813853,-2.7320537410213777,9.709994366631955
5.978774622104217,7.341140106250515,-1.1636374142737465,6.090960352343061
-5.91284727773851,15.755829961403306,-8.543666631644337,10.390187796307274
-4.4889196324794565,20.99571591609109,7.119523572472392,8.41653226488496
2.2779321556081302,3.819600291436496,-4.639751653810423,5.1687784160853765
9.134182642620196,3.518540500468056,-7.585678730565713,11.873323643870789
0.02379632107701745,11.907752564652835,-10.99771229146911,10.997738036106677
-8.31769244036953,6.147940235314662,3.504894906146243,9.025978940575383
0.9296116094671703,14.071718976512672,-11.040508657302414,11.079576217366155
-6.6403117597629855,3.2819883338238083,5.651432411718639,8.719657594829659
9.754477037752332,3.2992477047947086,-6.903875011215842,11.950452395224545
8.65127507882793,18.917870436884723,10.28238093270907,13.437705091826068
1.0019194930232287,14.670828262347975,7.65863967029404,7.723898256055779
2.557141987823229,18.80355053824213,7.057368724201154,7.506359201052209
-8.145265754122542,4.364657147784944,3.800375846177166,8.9882262308805
6.018079423251677,17.902980884631337,3.0669103021085533,6.754496187410636
5.9373103298624486,3.126372041365689,3.2935839119288626,6.789650133696726
-6.61754319649573,19.23089453804359,-7.889853040025008,10.297653079740003
2.4874574559148748,11.629892100822804,7.093188081427177,7.516698860103885
-7.386520444896948,12.48253875765814,4.861349066242729,8.84270315156738
12.597308521882443,2.788320400655736,0.5309282795904321,12.608491854046655
2.3337713088855563,12.792877326033725,-10.95965825232983,11.205382524931432
12.320530951642183,6.434253621905152,-1.6627424520983614,12.432224072642155
6.219578419566111,18.766551260936016,2.3296906232755568,6.641582199845947
12.457670199641877,0.2219404841323327,2.9285172748942223,12.797255964948077
-9.066237534891918,11.536887715642655,-3.770060505138994,9.818860384560521
8.56476888678876,13.455348584044224,10.366137596242384,13.446638046304905
2.6933818729821772,10.425068740713753,6.984621543798025,7.485936415960029
9.536990533378662,10.77003187692631,9.3284797317746,13.340716717623673
3.676309882973638,0.21686502780148065,-4.026524140100251,5.452352795487441
4.202458090191043,2.7810929722289974,5.888280953786937,7.2341209963990885
12.511060926600242,6.7513204587986495,2.5430685494791208,12.766904211924407
-5.009034874808855,10.485898795109112,-9.226128233336553,10.498184250384503
-9.08428434232128,13.155741230051852,1.692411016220128,9.240588566750866
2.2575675818253482,19.30008418967997,-10.968643058457387,11.198559815009881
-8.790600351886303,19.920785913183085,2.5224199480764127,9.14534072306972
4.956980716575698,3.718085356230856,-10.314253125538112,11.443577909123354
-7.8896319815698135,10.135233960528101,4.195915295992239,8.935994515203713
6.030667212328424,9.183231557492062,-1.0179176864653683,6.115971177357861
-8.661775496589117,0.7616252363622363,-4.870015219678595,9.936971520197329
-4.259510339497705,0.2934882779465351,7.224508543471208,8.386712826070553
-4.111221623518856,19.544205353297546,-9.767175197345365,10.597162571807958
2.535230305365799,1.5819513010501056,13.722242629203713,13.954473672481553
5.238408909832637,12.944171359519054,-2.5568590421524737,5.829104225183388
-8.713740650929319,16.851507247583985,2.7046001865053753,9.123822570639076
5.610449075315672,3.1943936482112,-1.9684508033135117,5.945749523127937
-8.720089219479874,20.50188955539891,2.689963110417091,9.125560669410614
5.904116364828593,19.063491943636585,3.379904785577805,6.803112993990953
-4.451394683091112,7.627688005054003,7.137272534484303,8.411633245461656
11.775554073879457,15.643642115470149,5.5187769067164005,13.004636569045877
1.4428705761394551,11.520333797838749,7.527564247652002,7.664600381103874
6.079947799537038,0.08517012278060443,2.873164590798479,6.7246442293190105
11.82058119487242,16.070121907977732,5.397887122245411,12.994742212490186
2.5752647976658025,5.912198647182279,7.04790067309968,7.50365861936533
5.459546609524567,7.19588385821913,-2.226240814059292,5.895998417889422
-8.88422038487673,17.755721307867695,2.28407850098812,9.173133948969424
5.8825227089042595,14.894783812321835,-9.917579889577572,11.530935100282536
8.638317516368254,18.271144294763364,-8.061369581750862,11.815507143037605
12.341859334057851,19.759469922336613,-1.562817455503187,12.440413587212298
0.06733832900720513,10.9525238744931,-4.726156333400041,4.726636027693565
4.23021391657614,15.275073506548093,-3.629757229513543,5.574033308583676
0.341677334634296,10.039413191411025,-4.771655225463604,4.783872593589519
8.262493424310989,6.688229754105333,-8.38725338136214,11.773479386738355
12.421519878211258,3.0076810781649694,3.1501326854085834,12.814737298145324
-7.394004699304693,2.4153317962683145,4.852354801509068,8.84401789986135
1.2531389314314427,8.773637537377507,-4.806752213731323,4.967416232376759
9.636709075622182,5.734566727155273,9.208555772123663,13.329053275326459
-5.884133691837044,15.824976706319763,6.281177098450037,8.606754036540435
-6.002353365823402,12.603396991108456,6.192095636413503,8.6238213280832
2.7641336485338805,7.651121640027796,-10.898901220483923,11.243953158957181
7.561940824531562,0.6071171746662796,11.237431509891325,13.544844627134543
-4.846221996067495,15.65102618342513,-9.333505342364795,10.51666247490717
2.6105673385112604,8.937704136719027,-10.922540515363037,11.23018045886391
7.024595176577382,6.547621354562013,-9.285467817543397,11.643231939003378
-9.395412562370085,0.8761978390635476,0.2457617957760611,9.398626286718963
-1.9791730306328152,15.597754462983088,7.855304329008831,8.100798231441711
-3.83812467583465,20.892570751497093,7.396088303547573,8.332666033216743
12.59812426895645,3.604538084002336,0.5534988521084517,12.610277398826517
4.691088507678536,17.19228756369107,-3.208401900482581,5.68332245626569
12.553414182856484,16.97165805175502,-0.15122124699447478,12.554324972370473
-0.07361432984564285,1.4722339875575507,7.862998893770589,7.863343479271151
-1.756781133069131,20.251055538742214,7.879881248289103,8.073339360924072
-3.547000184394834,20.078815476730547,7.49925143960208,8.29578100376757
12.542547656513229,14.239791201319788,-0.26399637475942844,12.545325655469913
5.230670509629632,5.553878737150878,-10.206924833843047,11.469142450245835
4.448113253146865,2.6640603213671654,-3.442384607257411,5.62456427619985
-0.9204602483482337,20.04848896868583,7.9164019387039986,7.9697344199104725
1.722735522818881,1.8868362033148467,-4.757505923443875,5.059810302094892
10.725239668351309,4.649303537388322,-5.573789303251292,12.087096141779258
-9.396093972926655,16.574125342770465,0.24062465865642957,9.399174547502676
2.414224167606545,13.786543498493472,-10.94959531421937,11.212587385462388
3.5700762591750963,15.825406245813372,-4.091214750937842,5.4298694859652965
9.977322638818983,0.24302328309066135,8.776025296234465,13.287798427099842
-3.1973002923088663,13.171276422845306,-10.202633980871683,10.691888014136508
11.252592503718088,9.637058957279544,6.716125494935978,13.10447174511287
6.285170777406997,3.806585694029458,0.01255788633934237,6.285183322837942
-0.14696963283756895,16.5477942975402,7.871279135357041,7.8726510972914
5.8244642810943565,0.584833944502105,3.5739375773867312,6.833550612148924
-9.400149450177695,15.827965998754346,-2.2040762261547093,9.655089937249492
4.798797762422132,7.906394767578401,-10.372612218234012,11.42889076833291
-0.8538679686958497,14.89188382189057,7.915517473934156,7.961438776259084
11.997492875163392,2.631073924617512,4.882248159609823,12.952844567183297
1.1677353213687123,2.87654293438496,-4.810820045734896,4.950514649328572
2.7489950821364197,0.06445905273093311,6.95386875077763,7.477517272775227
-9.443340080912566,16.369732536646175,-0.19416350955243303,9.44533595761482
2.2982974618247,20.363648072454406,-10.96390689831456,11.202206287064145
1.5581708528613063,5.2369884841962016,7.488440159339284,7.64883209560204
6.559580294570554,16.664543047401768,11.953785096585099,13.63528774086775
5.2295557976117255,20.182993411048777,4.671614834946717,7.012291993808348
-0.8655864143210894,12.767877728866171,7.915713803435241,7.962899274670781
-0.8206677915936403,3.601701360713794,7.914866811828024,7.957299307751085
-0.27801546773533,5.144427297415787,7.88432867321552,7.889228810700606
2.7056658868309102,6.1933759203759795,-4.503098613847003,5.253429833660225
5.5121098694669355,10.66738630956084,4.208962383191582,6.935324041181966
-6.647684208598166,13.346284455253041,5.644535648920818,8.720807762425645
5.4184368031733685,3.1112539667607932,4.371589937102514,6.962058314044748
3.0698408379034805,0.2934711591667647,6.763884749729291,7.427924318252066
10.719285271605576,1.9061951819897998,-5.583238711228109,12.086175211398201
-0.5838046439422334,0.8889389216813752,-10.926610306801972,10.942195422263286
-9.378137269902979,12.574936202475248,-2.3654352466410247,9.671853108851218
-0.7165173924344718,16.21547760813768,-10.906460924127945,10.929971960768741
9.263027135814847,3.7429004031655815,9.643872971852257,13.371909273400888
12.126573800126678,20.35082896754297,4.452904274047814,12.91828737115536
8.58483868864683,1.610317287419048,10.346839492381388,13.44457298656936
4.61806511171449,8.077764599483752,-3.2817353292981073,5.66536072528466
5.321511720249442,5.560194707598586,-10.169488934636183,11.477673639742504
9.904888631744667,5.1695905566477665,-6.721439410884827,11.970153155305095
5.344429836730303,8.485264006753956,12.655362254142151,13.737580720902026
1.2122489202256972,3.8630831293398704,-4.808887402122388,4.959329137179724
-4.036690398392272,19.22107316325651,7.318588993192777,8.358026933658136
5.638430070814538,6.851310076329317,3.9717541784161647,6.896863411524974
5.428927174566417,12.335468917948392,-2.275063238601117,5.886353965433943
4.194520182211883,4.345124402655035,-3.658618313384657,5.565921983105441
-9.237886811736633,1.623046981522345,-3.119788410382803,9.750468320650883
12.375573495754367,0.025171884560221902,3.401912300309347,12.834633872760609
5.567463336667861,0.8071981250580267,4.107766326153236,6.918843270042998
-5.853046237693231,0.1338800988551162,6.3040749333931,8.60229684598306
5.78696104523086,9.707798393272094,3.6597602901648782,6.8470989127138475
-7.393014225475964,4.8678936865088955,4.853546510715687,8.843843794966666
3.023195033863274,13.271915888087053,-10.854056914726899,11.26722058543749
3.3033941104100046,8.51586498166735,-10.79846978787397,11.292447139939084
4.075783979848265,10.129020676566679,-10.606289994101719,11.36245583002944
-2.2037645300501927,2.8512264738843247,7.824095030506389,8.128532533631278
2.763215897392224,2.0855120639653886,-4.481510000770482,5.2649115835507585
-4.336990700436441,0.9571155303843814,-9.642446591268886,10.572902373574872
-5.118423394688409,12.61924622432424,6.786367519549309,8.500178948568522
-0.4980968950073075,20.26676320381595,-10.938735994230486,10.950070578233253
4.299409517731292,18.720559477283864,5.794903793457429,7.21566574728803
5.443274655908454,19.181071491155866,12.60436519086824,13.729503299261276
4.9079133618598485,6.914711359017914,5.115736089869384,7.089313740321734
-8.325962286119411,6.479837702576027,-5.563816065159233,10.013875233734778
-5.69599479724431,15.337708407794377,-8.721834877725835,10.417041824076021
-6.791232480692554,20.601028663611057,5.506970200227922,8.743429498372587
12.244849694736635,11.412049736358695,-1.989005134603524,12.40534100588013
-8.786507624353021,19.948475083451747,-4.571261151269521,9.904501236605492
-9.470960297482675,12.185352932126028,-1.3412162034438686,9.565456071765396
4.982028561815968,19.519219007270124,-2.886874073283732,5.758007511782864
3.7716428452289086,7.824626640844473,6.264216681190456,7.312024369548503
11.619816585816865,16.477945754542386,-3.86375887450154,12.245357084557156
12.470919671135372,13.43088830130508,2.8405015203428916,12.790320024572546
6.026186461223403,4.998527142178242,3.0426429416127325,6.750748057480594
0.19367436292395873,15.033232859888834,14.122125563788241,14.123453550681411
2.2605122362928305,6.65499369919231,-4.64445117377554,5.1653501600583285
-3.3764175213654166,8.559919330088704,7.5540725188980025,8.274310055790355
3.185790873503061,19.944804078165568,-4.298318898520029,5.350215775374843
-3.9001507550858525,16.914774429812383,7.372510786350925,8.340568997811689
0.8529411958220515,17.718552981449957,14.05067174286162,14.076536687309856
4.365691228148522,20.434142265522617,-3.5155931544674233,5.605234618396554
5.435279679410898,17.12686498506444,-2.2650222419224533,5.888343650791829
9.619882734240154,18.440447197350604,9.228993161779906,13.33103366587573
-1.4943392562667772,8.735657476667564,7.900834785486365,8.040910403702513
-0.5122300377229388,8.713048025055707,7.902128423842027,7.918712852379338
-6.742326434195236,14.329979600408608,5.554549020857801,8.735672874504871
-0.29357020198340417,10.532478877599655,-10.964877721111426,10.968806995403751
-7.856311554547456,14.720557746629469,-6.355165201346272,10.104937208044316
3.6598141573125527,19.062031249334385,6.3524600190683005,7.331301928029333
7.357514239729941,19.751338490188772,-9.067773472679336,11.677222766550955
2.184626705493848,0.11273566657527845,7.238374311747425,7.560863477098493
12.393928330033985,15.337183501359647,3.3047135387114785,12.82694784517977
-4.78074115724257,12.032797734118878,-9.375476560442463,10.524022365424688
0.9411634500838002,13.586876572505947,-4.8143141423220355,4.90544690122476
4.144922397026315,1.7044835343597797,5.942067556118814,7.2448981027237505
6.294822364716589,3.7078966516740155,1.9070081951597067,6.577345122444346
-1.9765930673198808,15.67367957023559,7.8556254533033325,8.1004797028549
-2.4878361022174618,12.076349589222069,-10.470808156302827,10.762302352080356
0.8043522505903224,3.686076193041238,7.708153317229325,7.750007103541464
3.3628708193206696,14.459031669994467,-4.207947518192322,5.3866244033995345
9.340845917636802,17.75051098079693,9.556301810959349,13.363169787111778
3.99517640065334,16.703694100428354,-3.8110487761812277,5.521370051605834
3.9997033637974293,12.812758263620799,-3.807745853539712,5.522368647919237
12.567510974977449,9.777807754695523,0.014435695553117099,12.567519265769388
0.5164869438550274,10.162869208225343,-4.792002163513104,4.819755543415762
0.38162746922823154,19.83798583893619,14.104955508216667,14.110117271448924
12.602649240092873,10.724663611399643,0.7093300136449437,12.622595491303324
2.513644579384476,19.51784170648446,7.079835949525445,7.512821450271651
-1.417777016482284,8.146208240438906,7.905310613718637,8.031439943611478
8.092016544790937,15.58278478177049,10.79858123439811,13.494076049773296
5.388150047924202,15.975037085367523,-2.3384572786661075,5.873716317893815
-8.711405180722094,3.4283574202017064,-4.754417364964118,9.924367219273181
11.306335557802445,1.0256208477589572,-4.541648126182502,12.184407718378639
5.489736138705592,4.903550144021753,-2.1770264134901067,5.905645339642719
-7.77862309592219,2.295136838185046,4.354364187040843,8.914452576675584
-8.275403714619328,3.330014396537231,3.579803561391339,9.01650154872085
5.403474972891484,7.5141194859214515,12.625021333677928,13.732760300044832
-9.439711762597872,2.7399310450236216,-1.8390786472101666,9.617191296400057
0.9644123441229336,1.3709308485444343,14.035467672830361,14.06856225648388
2.6866650777959524,18.281577775747518,-4.510055578594586,5.249644803437703
3.8768936727219234,17.090836371136856,6.177829994049285,7.293551123078954
3.273577492907529,8.474008608127587,6.631447444523103,7.395431347226661
6.736273512377268,3.0209748632007214,-9.461215643147899,11.614300765853367
2.649638298889231,17.815768058144513,-4.523370751177322,5.242276801881708
9.069729434997216,17.981104163234196,-7.650709060609214,11.865636988975469
12.253309315682749,15.604777321302077,-1.954440195029659,12.40819993640275
-8.684237165213254,4.898652412406244,2.7717157518615054,9.11583146787984
5.402415036207423,18.02494225766788,4.398410751818742,6.966498788139905
1.9034270698780007,15.47851003810663,7.358676190384852,7.600865074797819
4.06217497803793,13.517872660431948,-10.610180836899993,11.36121485334721
-8.387120427138901,12.851337508371211,3.3781367444288284,9.041880165285914
5.846762803404144,8.113988557729916,3.5213189993565828,6.825270893854685
5.771365290266692,2.583583472406026,-9.970386210541072,11.52029767415073
11.810660290620929,13.635570092045018,-3.3880500894587264,12.28700858260998
9.780936860867191,2.40187410546074,9.029894518266893,13.311863914842919
-6.1148827825114465,5.471113614797321,-8.368504779182208,10.364538758818474
7.419199438175623,8.470147797314834,-9.025623951208642,11.683595679929041
2.6575856606613413,20.31765444583696,-4.520539666948803,5.243857399301622
3.711059044969675,20.512565801919166,-10.704252484372484,11.329297440020088
-2.07079577299179,10.532514385866824,7.843350441515169,8.112110778450752
0.13317570045982674,18.278257129347466,-4.738614897326815,4.740485936310811
9.459523958003821,10.193383039044292,-7.241365033576194,11.913016455186664
11.42142961666238,0.00843495151257323,6.363894664382146,13.074716432402047
5.2648583885101985,2.0608941115747106,4.618063429417493,7.003230946441039
5.024251172113307,20.621177311266166,-2.8358518512807276,5.769328865898898
12.518835664014077,6.606433882836883,-0.48010793502204335,12.52803855405394
-6.402325753459158,16.68546415326482,-8.102748343355513,10.326872990850468
3.7838227113506115,14.277078470104737,6.254388327157334,7.30990339592902
9.510765294674325,6.246049163392365,9.359548819973169,13.343755491009372
0.19432590688458573,13.2102692703553,-4.749308917704064,4.753282839666693
-6.3971905909640165,16.9529364479618,5.870143023948423,8.682316890020134
4.222923215002691,4.754435976583416,5.868861292515088,7.230256797001786
9.197972966690642,0.534776387086792,-7.520314475195621,11.880986343810376
5.504203157070245,0.9436785986791432,-2.153048434453075,5.9103189385517
6.582848004266881,7.6184917129398935,-9.550118128080172,11.599079450868762
5.986726508692976,1.7064199141691119,3.157990540251796,6.768589110162251
0.07209272244653371,18.09879052230291,-4.727089064021305,4.727638774252911
4.870600831661331,20.20335886445991,-10.34645115442903,11.43555000655263
-7.919531192497461,17.681708674891674,4.151951326133293,8.9419055085323
8.266203350126677,20.302577614098837,10.644036563043402,13.476855426287331
6.272965236707118,14.0958173684608,-0.06217910972442263,6.273273396132366
-7.790136807812809,6.191945776866033,-6.4545456757337725,10.116688754952062
-6.110815537819586,5.485107446456251,-8.372122398318458,10.365061504384954
-0.34108046836314143,20.465304656384912,7.889816111276439,7.897185204593855
4.967809654626287,3.6279005724725506,-10.310160414867255,11.444585643215479
0.6674931516171497,1.2684056329023035,-11.035816961202809,11.055984945206257
12.2956885709497,16.7107241904351,3.7846389350891774,12.864969852385043
1.5398743389590481,13.127487350413066,-4.782100158046075,5.0239123102786
-3.261573891549702,1.9700962274361975,-10.175442708325864,10.685387150705427
11.269375664016428,15.795116679160444,-4.614910490932168,12.177693816812832
4.217957074805757,15.41419421172312,13.168131374628596,13.827177795355851
1.6189376051275755,13.938219252070464,-4.772317424605834,5.039441692339804
-4.7127730292645245,0.7658241844441316,7.00883557745881,8.445946114984128
0.3395799693607891,15.355471391497943,-11.021145945074242,11.026376217879447
12.581719874900752,1.1670655628281819,1.778455783631287,12.706792671040327
1.955389155578021,15.158684368429505,7.33745932396748,7.593540418054641
1.046799081571724,9.720513651293901,7.646610903691509,7.717930203729059
10.852548406313156,19.11904799276849,-5.366953867021579,12.107105381638839
5.166175041459401,4.888682916270335,-2.654980745770493,5.808466864794021
-4.880676367973343,10.748716809139875,-9.311144269063833,10.512773630598812
11.735419330387206,13.025912536380648,5.623542089364175,13.013235281469251
-7.9280203318549285,5.9487529320142,4.139365027848431,8.943592634734644
-9.181531393763336,1.3659700693145296,-3.3542293350116363,9.77503826931201
-8.201677470417211,6.003872591485833,-5.789970760875425,10.039485780683272
6.130123190566028,8.709669533835068,-0.6982768839763218,6.169765063453478
10.317975079587622,13.255985861918832,-6.179217432206242,12.026775869595005
4.366599960619189,7.36913631522407,-10.518713073656214,11.389052635842265
11.939094275834487,3.913687473139435,-3.030757652645751,12.31777025586752
12.602513628104616,11.568482102415986,1.2905036573939939,12.668415427207533
-7.038855622776726,15.472417931716128,-7.433702369159978,10.237451801671655
6.113364850728156,3.2436851074147377,-0.7567544717887228,6.160024929226401
4.2764065565895,7.6722809305063775,-10.546784773127257,11.380787410715948
1.7035649058401607,8.451260037367874,-4.760410126060411,5.056049639462483
1.6485327753321866,17.348721113044743,-11.02144090014665,11.144048628158883
4.944996622799298,17.680890611352655,5.068121868611008,7.080879244457541
-8.364810749683635,7.751742879973516,3.4193993104591454,9.036722332925327
-2.247043382697526,19.87537425767873,7.817338947740312,8.133879282825776
2.393043463439044,6.339054822206919,-4.6070195241107195,5.191462791299355
12.60512854673353,13.096098339788083,0.8546450627440664,12.634068381283575
7.305269453322578,13.816195216349342,-9.103020587531933,11.671844138895883
-4.8500648510127204,5.436316144521911,6.936774689833071,8.464158089056331
10.724943965492656,6.985746888501357,-5.574259031457454,12.087050376859622
-9.103589449028973,14.898371873261578,-3.6429476429899155,9.805427496342903
7.995357162359194,14.489381044205098,10.882053167752913,13.503511295196137
12.573839314042955,11.236949005488967,0.09879212963444271,12.574227410869025
5.357441104671151,13.08819382208531,-2.3850320473752125,5.864345918943292
-9.138665946199607,3.3453839594325347,1.5042411361117134,9.2616389840999
-4.980778016537138,14.015886232508416,6.865121939404725,8.481630084654466
12.287515031847635,8.155443569779308,3.8207709807581582,12.867840399433202
7.276454726895601,9.715276604567435,11.455689162514677,13.571278774703494
5.7870470857942315,2.831568210268938,3.65956703834665,6.847068342097424
-8.513161765614527,14.57438078523194,3.134737484062965,9.071962430561012
4.294452969407803,17.843301420525727,-3.5765527479371313,5.588743675033965
2.9963016104576816,17.368405544628423,-10.859003699838661,11.264802914118873
12.170572893221472,14.949795610482209,-2.2757639169223367,12.381516302730573
5.865402523717249,10.22724014488558,-1.4471489318030406,6.041290159895264
6.020664061972197,6.1757824262726615,-1.046948536573898,6.111014399046837
-5.85098496043017,0.10810391048495893,-8.595501885679782,10.397916987257819
7.786597755509784,16.845510104975617,11.056987179907864,13.523611577635497
-4.160687358714298,16.240892490289788,7.267177278295419,8.373958734740587
3.2071314007704967,15.57817201016081,6.675697728584232,7.406121251048541
-5.36599841182814,6.236158498596744,6.635860593869629,8.533966532452181
9.529093701171982,7.321218083370804,9.337855405391602,13.341632971181479
0.34233390336844194,20.371145737330295,-11.021310043850177,11.026625394202355
2.5320072021882654,2.5944194860997367,7.070395486877054,7.510096724595806
-5.771279700826285,2.8695558142706465,-8.66109158102207,10.407794039085369
1.2505214822893247,16.939639070027447,-11.037775091092882,11.108387954119067
-1.3231741292872772,10.681204049085597,7.909821079422326,8.019729377285053
9.548646252630666,10.920723125813126,-7.142074401877565,11.924171754039458
