x_1,x_2,x_3,y
0.11132637907952557,-0.9864027752270516,0.12089665977773184,1
0.3180319855411803,-0.9134365476736221,-0.25394749368093616,1
0.06504336476857782,-0.9971462522456372,0.03832378285166765,1
0.3918724521555369,-0.9190603458920705,-0.04200073630728515,1
0.04862954910854162,-0.9859549125496128,0.1597750837045169,1
-0.1063564087978683,-0.9748203419561187,-0.19599391627338006,1
0.4924466788983187,-0.8650354571566758,-0.09596836095170652,1
0.21585252186435552,-0.960646690498578,0.17483027437754356,1
0.5296775082499229,-0.8408690847604791,0.11126958051609251,1
-0.31278834026776925,-0.9332090946912849,-0.1768735135004865,1
0.3117656616698856,-0.9480133068754171,0.06381960663209012,1
0.21254009811595267,-0.9727053456463479,0.09311829704134379,1
0.4447551091870959,-0.8863961901021864,-0.12843164339174018,1
0.19145938597716672,-0.9614794091697532,-0.19723247517543557,1
0.11390892163454727,-0.9575390679478069,0.2648465422196408,1
0.38979087104858495,-0.880143012262726,0.2709452985609468,1
0.47244468036935167,-0.8798539348683195,0.051508031290625936,1
0.45966635596335714,-0.8779625313393791,-0.13374840096060242,1
0.36480553535908444,-0.928218602577085,-0.07298730849411661,1
0.3968713423303976,-0.9151806867541943,-0.07026697822583229,1
0.3732669468538839,-0.9265290404433046,-0.047071473331403026,1
0.20288172050239067,-0.978014632639044,-0.048232622050906775,1
0.6158946386316777,-0.7856917738846787,-0.0579847441548373,1
0.4059552874377025,-0.887065606296006,0.21980653932053917,1
0.4429283802312148,-0.896314971288169,0.02083080004323737,1
0.46158733872402913,-0.8867941670792581,0.023091859255443336,1
-0.1018515542918697,-0.9604965777370218,-0.25898375440131277,1
0.24158476173375995,-0.9637719697429372,0.11305040130783031,1
-0.038684946935731504,-0.9973294598455448,-0.061946940237380725,1
-0.25797354332509814,-0.9595636849809368,-0.11263740679764972,1
0.33163574328278755,-0.9234566654418321,-0.1929909863913986,1
0.2969276847065931,-0.9492014320302131,0.10416617246772007,1
-0.23989631312747536,-0.9647023215245506,-0.10862407556792802,1
-0.31526376747646606,-0.9326620168259616,-0.17535768955673012,1
0.11913788504736289,-0.9904231300590673,-0.0697723999188878,1
-0.2782399794593213,-0.9552297584776976,-0.10059136319344635,1
-0.34515987741193305,-0.9301770561400879,-0.12504120623034268,1
0.23888600459187126,-0.9498348158061771,0.2018596034192524,1
0.17371596864812447,-0.9616609483300123,0.21220504869975496,1
0.3688246740568653,-0.9267930731190616,-0.07087283982861654,1
-0.399519537525513,-0.9051945507112962,-0.14493779527085096,1
0.39013401275045173,-0.9155740567374493,-0.09756843098338995,1
0.28901065421930167,-0.9556898414382747,-0.05594433590111496,1
-0.2128041426278678,-0.9670716663073339,-0.13959508983476054,1
-0.4074942665797999,-0.9094940984853671,-0.08227337069113078,1
0.2360833391179835,-0.9632137783631928,-0.12838954070408204,1
-0.16069067944718612,-0.9462012683606484,-0.2808587995621675,1
0.1661038851545248,-0.9399902578556114,0.2980399544911951,1
-0.02301149988525042,-0.9760020021722675,-0.2165422883151378,1
0.4239628319541024,-0.8974061381041823,-0.12213820210890035,1
-0.05453035791129092,-0.9940514659108627,-0.0942768433207837,1
0.10769166046693374,-0.9643235453454785,-0.24183177243323872,1
0.5400385752620921,-0.8315214628531307,0.13011684765425016,1
0.43240089566535794,-0.8949228351964825,0.11019339577164139,1
-0.17102458112971042,-0.9442254312182525,-0.2814052730318182,1
-0.3952424883076869,-0.9164921841061137,-0.06185023774209371,1
0.5048698026159083,-0.8521043689696367,0.13792978934744624,1
0.17700087052610222,-0.9802971472678566,-0.08768235222383278,1
0.04284182449150357,-0.9990818665951691,-4.376016526893012e-05,1
0.04522312974748862,-0.9780377964587662,-0.20346237301752573,1
0.3103143533644963,-0.9505385561004829,0.013470540537917353,1
0.39642261112922245,-0.8921418575031312,-0.2166379917658767,1
0.3262771469191361,-0.9375399803195351,-0.12067314821763021,1
0.40244317987543254,-0.9102150763638941,0.09771387686311897,1
0.2863629085659363,-0.9414402696631934,-0.17800703147390237,1
-0.08606522251369733,-0.948578167502943,-0.30461818332205054,1
0.155242033933566,-0.9343185866753566,0.32085618194626336,1
0.1211750875323472,-0.9619986307163724,0.24469416147785916,1
0.46809083012900904,-0.8829958782554566,-0.03477432577362458,1
-0.0962684214919792,-0.9674417268420453,-0.23407028044654468,1
0.20169188091424772,-0.9411651585486994,-0.2711614454661179,1
-0.18626062738459387,-0.9808231650969723,-0.05738377379934901,1
0.12432282594555125,-0.9910262577233557,-0.049099811117285765,1
0.29817519441747536,-0.9544977198870944,0.005065191451322126,1
0.38700207938100684,-0.9218071944741674,-0.022380499780868045,1
-0.16805516399555898,-0.972815718003445,-0.15933311225187174,1
0.23989958237995124,-0.9674550651080515,-0.08049153601901804,1
0.14089862548194457,-0.985527487971277,0.09425045246747091,1
0.2691715519248761,-0.954953413177822,-0.12494260400032381,1
0.3177082018483279,-0.9363416841060269,0.14941803466714215,1
0.19424867488104733,-0.9763765914224911,-0.09463722327474987,1
0.38639219629660587,-0.918707524026614,-0.08171631378111392,1
0.4119979655157491,-0.8794148321614249,0.23851043873461059,1
0.08513730438460594,-0.9960707783205266,0.024385323005107054,1
0.1357791276033227,-0.9850777837758197,-0.1057628877187076,1
0.19064567622894887,-0.9694363432817252,0.15442604203878302,1
0.3787282599198162,-0.9245499536125764,0.042098555950186266,1
-0.22051563680636882,-0.9648753454399049,-0.1427880306121824,1
0.4030776606021649,-0.9106185183126033,-0.09111703259898835,1
0.3166050243665534,-0.9178117158867881,0.23954730790973988,1
0.28984398623440316,-0.929904448081735,0.22642478018440224,1
0.0011416801062225268,-0.9790093388781765,-0.20381219530698058,1
0.24029922526895736,-0.9246971996396357,0.29528185063385565,1
-0.12419534675978383,-0.9467365698848996,-0.29709490585634696,1
0.4227718097784022,-0.8924002334484685,-0.15775240155957562,1
0.37392027251114857,-0.9137044633304237,-0.15914704991061238,1
-0.14459332214175824,-0.9620923571412731,-0.2312381186620384,1
-0.040376317886797124,-0.9981729650676128,-0.044949802691833206,1
0.3792371159658234,-0.9223208009692937,0.0741859149251725,1
0.5372702820378463,-0.8333318098421791,0.12999514892537853,1
-0.1485463992746363,-0.9452599647138116,-0.29054701232637725,1
-0.33377264037940774,-0.9314499935763407,-0.14490249825587279,1
0.5318518997871363,-0.846724618464621,-0.013819449292779241,1
0.0891384124428492,-0.9957391218829588,-0.023620850512262953,1
0.24644037389847376,-0.9397748456437154,0.2368340803349707,1
0.30923467133947796,-0.9469672415418273,-0.08733247670957014,1
0.21757065561913322,-0.9654374573608545,0.14350444501153567,1
-0.1607924699643698,-0.9580349271994155,-0.2373075217281738,1
0.16151460153226524,-0.9751375679514228,-0.15172263200214295,1
-0.1356713616148421,-0.9867842767863682,-0.08860063614206834,1
0.2860350491714025,-0.9575700616092766,-0.0352636889040205,1
-0.25322570447738946,-0.9645721335071421,-0.07400906602173753,1
-0.18007930630450408,-0.973622298568749,-0.1401108959738469,1
0.23386984051291124,-0.954101980411939,-0.1870676580076883,1
0.37507700586620246,-0.9051109948549422,0.20022818648517374,1
-0.14272610511121525,-0.9772324454398317,-0.15699046626935217,1
0.11773675807301683,-0.9696518689797132,0.2142739106438411,1
0.16429833709459993,-0.9673499253534144,-0.19297714462260246,1
0.12482592959975114,-0.9672630106791047,-0.22095419315222778,1
0.31395229831978977,-0.9453397529190557,-0.0881289165408304,1
0.3488142640447293,-0.9335717414477812,0.08229467035653627,1
0.2719430576119335,-0.9252513338689854,-0.26449374773392254,1
0.2513370101693704,-0.9372252613420136,-0.2417405982070786,1
-0.15139671176399655,-0.9875320462283051,-0.04312184294746854,1
-0.20691917982251978,-0.9513606293584361,-0.22824856172229468,1
0.4398288008111819,-0.8953308215122496,-0.07023778204924981,1
0.11659703363616213,-0.9691284723519148,-0.21724441494338073,1
-0.1392107426882796,-0.9825362311396941,-0.12346223559446558,1
0.3087797871689311,-0.9511051082847944,0.007356359866059492,1
0.4810697943543515,-0.8760116150949506,-0.034285611830592845,1
0.21932814664546182,-0.9601183269280105,0.17340116027877378,1
-0.28190040655258763,-0.9520699690481391,-0.11872209070834765,1
0.6319165699247437,-0.7711774691689015,-0.07724480371387125,1
0.6542413783484871,-0.755943856935952,-0.022739921228288055,1
0.23345332349573936,-0.9590108697671065,-0.16061661625539164,1
-0.4632965553714594,-0.8789988077803348,-0.1127714400976171,1
0.29008829960626187,-0.9407319798545725,-0.17570463997983654,1
0.33771482748171366,-0.9295071234762081,0.14820662166712234,1
0.15413675996489914,-0.9817716975009491,0.11120338670035244,1
-0.25070144631853236,-0.9506637246640387,-0.18272183072006698,1
-0.3725022707978264,-0.9153945772424873,-0.15262642695650885,1
0.543910352537043,-0.8390866722998762,0.009751142074129878,1
0.01816093934207102,-0.9972512406012731,-0.07183413813386624,1
-0.1913203897712462,-0.970173931486782,-0.14885916539218885,1
0.39795081875327804,-0.883802236299169,0.24602591929750697,1
0.07645558074599408,-0.9814429402452115,0.17585306143376334,1
0.1638899632467492,-0.9846953033176067,0.059289455818265085,1
0.16646362262435496,-0.9512056579462712,0.25980311513486093,1
-0.3934267266875942,-0.9076554504101547,-0.1462087345838964,1
0.04466428033727153,-0.998358962657988,0.03583969506594174,1
0.007957417543834434,-0.9970110887458961,-0.0768476962813851,1
-0.0746866042383335,-0.9868931984053899,-0.14305148055342257,1
0.07990670603163956,-0.9772719208274904,0.19635302669763097,1
0.006225713680313675,-0.9863412291492216,-0.16459714508330126,1
0.28154744062593723,-0.9542714019623456,-0.10048447678026468,1
0.5228171401671844,-0.8518304013052249,0.03236055252288378,1
-0.06728929590262046,-0.967017110471461,-0.2456624894288011,1
-0.19071900284231652,-0.9738284318430046,-0.12363028467583077,1
0.25112377231607713,-0.9656334227884635,-0.06699958038360841,1
0.5204110189096456,-0.8503628647673369,-0.07781625551330718,1
0.5482718263664892,0.7999981413719093,0.24372315896164862,2
0.6199105057916899,0.7295318057524569,0.2889538184635234,2
0.8321671157400236,0.4728980649812585,0.2895950821714892,2
0.4882959202778834,0.8164231368433258,0.3082537199562706,2
0.5817443334395137,0.8025447990915309,0.13227008717828231,2
0.6643389992397017,0.6874625377880667,0.2933410186577778,2
0.8568131579307154,0.41898358453422907,0.30053946211378535,2
0.7693564183851865,0.612474068925706,0.18156601108992734,2
0.7942543845579707,0.5509794549786812,0.2560890720078363,2
0.8251349559086596,0.4713641625163708,0.31139706298045705,2
0.8762994946912792,0.43304802022934386,0.21111278449978946,2
0.4785667479059901,0.8306426219241019,0.28461676416145615,2
0.8249334542334622,0.5220379060663152,0.2167053776821088,2
0.526736956535682,0.7874648846268049,0.3200737947711746,2
0.436339154369005,0.8352019822149919,0.3347324174152991,2
0.7472176365008308,0.6415904378772832,0.17328448784166584,2
0.731064909320342,0.6207302751746193,0.28326317064186385,2
0.4864465188910023,0.838908569448388,0.2441356106037888,2
0.49214711286693097,0.8331579662148757,0.2522677597899433,2
0.7895391139307705,0.5748206415074566,0.21496329377447182,2
0.6668865260759639,0.6966160502628319,0.2645532835829945,2
0.5666299656681771,0.7530140646987599,0.3345150226413342,2
0.49444996801796204,0.8475541698618875,0.19279823203744131,2
0.8415761984893769,0.43082078693693465,0.32579587425136214,2
0.7558516298569515,0.6372738614459653,0.15023428090931332,2
0.5149893653212384,0.8229959135900319,0.23971583139237337,2
0.5960760943930556,0.7599149290264211,0.25927319633138,2
0.8225332942846054,0.5059337870231724,0.25974984685598207,2
0.4763940057634967,0.8355981109757924,0.2735407615078541,2
0.7643363501157202,0.6265379460474082,0.15244719103504073,2
0.6102003737519214,0.7396191366937866,0.2839349159743359,2
0.7339444115590722,0.6265561370056153,0.26220794786163115,2
0.8061583289962941,0.5239817207319876,0.2748670677412049,2
0.657141867269264,0.6923937382015594,0.29791857542143174,2
0.7683208152817653,0.5860227314767597,0.25741111669327943,2
0.5437853396819613,0.7660595714125579,0.3427101361124034,2
0.510951173321432,0.7896995712144667,0.3395636695895769,2
0.8050557838260237,0.5298068906712132,0.2668142491051926,2
0.4081799855034614,0.880792089326331,0.23998832224620942,2
0.8887899243280855,0.4058061770344054,0.2130113074313118,2
0.6871332860787573,0.7005906316851634,0.19240741658676347,2
0.7968752642147975,0.5298251436123317,0.2903017920695098,2
0.5755569083584464,0.767928319268747,0.28110557039294687,2
0.4871671425167544,0.8196814342088982,0.30131465557669773,2
0.7931493985588574,0.5798790083967308,0.18615683491762305,2
0.5786062137924792,0.7902281984683414,0.20187680328906452,2
0.5897332858503895,0.796839817716244,0.13138095928271232,2
0.8666891582271682,0.42145512309747957,0.2668810263513893,2
0.7644369189062926,0.6063046048935593,0.21915958363238255,2
0.4962564351173937,0.8448478527164848,0.19990411792887308,2
0.8164108096829522,0.4905896298617449,0.304623053797546,2
0.4632764637729009,0.7949540815472528,0.39169238739786594,2
0.48157707154760854,0.8173645957143677,0.3162256185578862,2
0.7673830613177982,0.5876329805617414,0.25653599622401557,2
0.746191457178968,0.6026279198024792,0.28290970203876925,2
0.688569779360379,0.661731547187359,0.29661931563642807,2
0.6998025662321217,0.6663845068812142,0.2573092638900085,2
0.4852160803319459,0.838709854580368,0.2472471136678457,2
0.8053742146666136,0.5442371058073163,0.23490071735227086,2
0.5159567387064674,0.8145849641983179,0.26502826242763444,2
0.8587942764430091,0.43900385767830435,0.2640984734758904,2
0.48809832770404865,0.8143737083102806,0.3139354801634778,2
0.8522036279749001,0.482999860812901,0.20114698834716932,2
0.8373740628968255,0.4407693999194399,0.32330637927872724,2
0.4225194124823086,0.8679395698007011,0.26107134896380074,2
0.7956752495564218,0.5704315912903904,0.20373683246099322,2
0.5492786413990601,0.7990910834799916,0.24443079676173346,2
0.5090683103867403,0.8156454835687208,0.2749034384905673,2
0.4410314536235388,0.8527949796671563,0.2796998025905681,2
0.8306623891943722,0.5039493306296925,0.2367172729983642,2
0.857756158676296,0.4149715508718719,0.30340234709025965,2
0.42481113466297865,0.8713931887869706,0.2453760591460129,2
0.46861172961079933,0.8450879252274017,0.2573508218483489,2
0.5786029755631756,0.8049355811034097,0.1315192265151952,2
0.7081248409557503,0.6922754046605614,0.13897472332568045,2
0.7714310012130304,0.5873166267236692,0.24485381422675764,2
0.5430062486394,0.7897984309379495,0.28524139325581577,2
0.6517245921793813,0.7388855087768784,0.1711819525188114,2
0.538564583491814,0.7781478958165855,0.3231625622569997,2
0.6124923466881789,0.7646223476575544,0.20051381675849045,2
0.46124821473190547,0.8211751362220329,0.3360379146128538,2
0.5081706996383006,0.812903990637178,0.2845165057343262,2
0.6795042793504977,0.6918419873271191,0.24418967815127451,2
0.5514274181374607,0.7761227147666975,0.3058779726450169,2
0.7175797081698108,0.6357073377014818,0.2845268760862906,2
0.5024537111145835,0.8089914005377165,0.30507897673095513,2
0.4500059433981446,0.8354311510732046,0.31551456816262263,2
0.8176659909608507,0.5304081765207841,0.2238068218484566,2
0.805424301362768,0.5098634697240859,0.30221008754707923,2
0.5866215158007355,0.7541809353482453,0.2951039036625798,2
0.7031070523575322,0.6982613329506442,0.1344305911282548,2
0.6411028248061588,0.7029760295299645,0.3079153616366847,2
0.536246704112757,0.7805576469522756,0.32119967638920816,2
0.5830828278841493,0.7926020769907857,0.17831534812381203,2
0.622212369039778,0.7625603798214994,0.17706901180160708,2
0.8489152892929606,0.44303077329594875,0.28821270880626115,2
0.7416967752034888,0.6234938325587225,0.24726773832018858,2
0.7749215536804507,0.6128881680750583,0.15448197006471495,2
0.6398786945741758,0.7471243351023258,0.17989020019988916,2
0.8584108863938871,0.4658520005300608,0.21473859392899358,2
0.48474326699126796,0.8271928817369486,0.28421101581457936,2
0.6775881589591267,0.7050853914809587,0.209114508244943,2
0.7211607044187188,0.6700951546784801,0.17578316779123374,2
0.7092224610310781,0.6810442987323954,0.18215972094049993,2
0.5063503662752601,0.8337593552513257,0.22012415611150807,2
0.7135498632956577,0.6757508499618473,0.1849523759419951,2
0.7339959313436228,0.6489111991302886,0.20041015047721136,2
0.7880699672000113,0.588060794607708,0.18201711085149194,2
0.8027934770962506,0.5543061069292167,0.2196983681156679,2
0.5697219722794116,0.8046039691569968,0.16741961390131085,2
0.4901480689057195,0.8179672468606597,0.30113859535301474,2
0.5917817396404094,0.765426047130164,0.2528187868866997,2
0.595021795473417,0.775475396232045,0.2111562756593888,2
0.49973620632886473,0.8432734393755912,0.19787276348122185,2
0.475674129883248,0.8419013391103801,0.2548259354225223,2
0.8595522818772889,0.44023103087349,0.25955060041465844,2
0.7910155345371549,0.5721182992904079,0.21673734273989428,2
0.8548959249701963,0.45948181342215033,0.24089296503560434,2
0.7149521866809239,0.6781732921998023,0.1700716216981745,2
0.5095217316161175,0.8383878546584295,0.19363215170045867,2
0.5844763113131148,0.7951737428278798,0.16151210552437195,2
0.696035994843405,0.6689847691561496,0.26075519653392315,2
0.7514030687739229,0.5886997900613467,0.298036886003826,2
0.8006259155841964,0.5352843903771554,0.269200231637204,2
0.8279015488091238,0.5324158260745108,0.17638711297838724,2
0.8030819305971887,0.5584766575945677,0.20775763685191503,2
0.8331488249546805,0.45867965764207047,0.30899192083610894,2
0.6485429324361175,0.7377680631832361,0.1873241835268957,2
0.568882784879261,0.795664626704864,0.20806292047990152,2
0.6194015613733178,0.7548712429410117,0.21566435113153967,2
0.7960395043550169,0.5821133670389794,0.16572608551692025,2
0.6046092985436158,0.7499538157218604,0.2683595915908701,2
0.6383033686120011,0.7411872472193817,0.2078708112697095,2
0.751070073968356,0.6383816757223421,0.16841193571449378,2
0.8423234897446619,0.5028957904480426,0.19387357368659844,2
0.5587014942514126,0.8024964440960329,0.20940892419966584,2
0.8086301293127867,0.5184136732037526,0.2781448856315334,2
0.4406476674513315,0.8275828808155327,0.3477588367687652,2
0.7044584848891466,0.6671995665549522,0.24203921470822018,2
0.49534031536366363,0.8389539043672417,0.2253759488552124,2
0.6609055311184492,0.6890285735398247,0.2973945254753607,2
0.7950305998801805,0.5688081308151971,0.21067428787747644,2
0.4765247490120459,0.8144107845518153,0.3311483618934317,2
0.8267499082404122,0.4867691767465765,0.282029001689419,2
0.7657965118851537,0.5968367360710589,0.23946108840597993,2
0.598171689147487,0.7832292722606643,0.1695362420737012,2
0.7854001738252769,0.6020839482266567,0.1436714524288855,2
0.4785642201232602,0.8094853178954706,0.34016144303769147,2
0.42252961218825164,0.8655427104967489,0.268895041103377,2
0.6966008299942661,0.6745725134921327,0.244334213102067,2
0.6217135749705909,0.7517078560212602,0.22001711272809588,2
0.8372659353959454,0.5078793615827337,0.2025939473524997,2
0.5228543847473444,0.806117391540092,0.2771245990652474,2
0.5290623010422301,0.7741718857597911,0.3474924069890301,2
0.548086939969736,0.8206592821539404,0.16161388816927325,2
0.6017886724931628,0.7419269105677421,0.29562620491817415,2
0.830527812373221,0.46160940691041513,0.31167340009433975,2
0.7460198116753112,0.6240135692012341,0.23251130303851889,2
0.40473060144943523,0.8789444825907725,0.2522889945550889,2
0.7864834440957622,0.5916494776947214,0.17718546133030064,2
0.5738783766932308,0.7463741727226237,0.3370299735284109,2
0.7825901119253876,0.6028895138129505,0.15516749289394768,2
0.7330396529257172,0.657170583988197,0.17544141694353776,2
0.7648381760509205,0.6142738591591277,0.194139615763639,2
0.5487035228227339,0.7885320675725537,0.2777438072247069,2
0.7279425986327236,0.6730811745096607,0.13061893284104448,2
0.8441845349250113,0.44515106723090514,0.298651968579865,2
0.896227342511671,-0.3036542391279259,-0.3233738604063544,3
0.7818031183193973,-0.4128584559687429,-0.46725986294691757,3
0.8827577774505603,0.15308210424941981,-0.4441897969439603,3
0.8574867631565988,-0.4694893442897976,-0.21046664013461863,3
0.8012240910242808,-0.5553344404768256,-0.22280847197224327,3
0.8599834983094148,-0.4476645332988816,-0.24499969032999894,3
0.2886980909667408,-0.8565931703354747,-0.42766991103744956,3
0.874322791424595,-0.16346619147705482,-0.4569884688255174,3
0.9593715312405712,-0.14239221980296646,-0.24357898264157668,3
0.9402070353784591,0.12687290927015196,-0.31609175174018206,3
0.7368756029297036,0.47168538001730825,-0.4842801338945397,3
0.9455718284216926,0.21204827624225725,-0.24683890665359975,3
0.5393349461138252,-0.7859958835271187,-0.3022057030878494,3
0.9423648483608354,0.1489062673755682,-0.29962545971618537,3
0.9139792165155272,-0.30954017134941564,-0.26234876424072906,3
0.33563061593110444,-0.8512838094258637,-0.40332116911847976,3
0.9382909085857063,0.14594955603604065,-0.31354249785043903,3
0.9546395681117528,-0.2635371188526272,-0.1386054904477537,3
0.5375046545165368,-0.8088529304519666,-0.23842332786941062,3
0.8806493038744957,-0.3787728376593058,-0.28458380318788934,3
0.4068898645274203,-0.7837509851690255,-0.46922812297585015,3
0.9323369363372002,-0.17699631117731612,-0.31530959860268476,3
0.8639568823384892,0.026359795161938274,-0.5028753987410585,3
0.011001776426502052,-0.9009287606140238,-0.43382753395092394,3
0.7757532652321689,-0.535097827676298,-0.33448047222182514,3
-0.05825162981206932,-0.9108460590168381,-0.4086149830803225,3
0.30495855054222304,-0.8748016704887117,-0.3764602499087334,3
0.42899026269541696,-0.834352760075498,-0.34615433879545077,3
0.8616638960747395,0.3040325395676965,-0.4063244332861582,3
0.7321172855160223,-0.4977405694960234,-0.46503613378577935,3
0.8384226928189548,-0.25573311282631617,-0.48129820607433743,3
0.3239231663157922,-0.8218179882697794,-0.46870990653085676,3
0.9317909952773652,-0.30816608221665637,-0.19183119373880303,3
0.7991377633951926,-0.552230423156932,-0.23752977677681777,3
0.8998961833604341,-0.35569050611840997,-0.2523313754382385,3
0.6769956156178961,-0.6768207890298055,-0.28912031400650023,3
0.9505451034047293,-0.04507429212633785,-0.30729841291910714,3
0.8995136867585383,-0.2974481585466158,-0.3199995629860916,3
0.7662035590195793,-0.4428745300939365,-0.465611701678346,3
0.3065007603198149,0.8296668842674595,-0.46659419742780905,3
0.9261882638004437,0.012058780053121412,-0.37686852591049574,3
0.8662973891964506,-0.15367018824139186,-0.4753044358274689,3
0.9619030046532788,0.16695405276006073,-0.2164923876398083,3
0.959985039554349,0.1716836208097807,-0.22125428397542596,3
0.4426216799312056,0.7442687889314051,-0.5001499957787232,3
0.5211971852097975,-0.7914907086496138,-0.3192114538213132,3
-0.13811796984864808,-0.9241125237591821,-0.3562856576348855,3
0.9063502691842746,0.2963062231684404,-0.3012172167410874,3
0.8502163204302974,-0.1535129506909433,-0.5035533561045203,3
0.9645016814046972,0.09442396577068417,-0.24661837169126033,3
0.8630765719766673,0.07111577699766873,-0.5000413754550942,3
-0.2503026926716861,-0.8392191674566715,-0.48276262387910124,3
0.7673766021997118,0.5292441601794845,-0.36198586894012486,3
0.7349353359899907,-0.5370471861224932,-0.4140656612074847,3
0.9524474654491839,-0.1162829706083477,-0.28164178721546984,3
0.6086773831761108,-0.7426957060943783,-0.27913246202986686,3
0.5229829390537871,0.743245087923355,-0.4172236627235649,3
0.8180295432091902,-0.3971657953560464,-0.41603725486567034,3
0.9471213768529723,0.23182386609529754,-0.2218530879135097,3
0.8154399074922261,0.2869881703756837,-0.502688320267626,3
0.6808629372773017,-0.6795359987521925,-0.2732333929847982,3
-0.2664175506428351,-0.9035585568707777,-0.3355646331410241,3
0.9054429445737467,-0.2541037806947323,-0.3400063863492367,3
0.8985363911764823,0.12918715773237793,-0.41945563771222955,3
0.265877431795395,-0.8613097341893075,-0.4329604289685488,3
0.8949382976352008,-0.29818108179462294,-0.33192391580842273,3
0.5602091174734288,-0.8088652087240963,-0.17861360198866763,3
-0.1396392793388433,-0.8969140672958409,-0.4195783926187813,3
0.6345225778398154,-0.7500164624733102,-0.18669869905957312,3
0.7240082786771752,-0.6114589002537764,-0.3192648206541964,3
0.8723103035909381,0.34448322213605326,-0.34699574048660586,3
0.9243115091898844,0.16699745767482752,-0.3431618905258312,3
0.6592496367450352,-0.7234542965797995,-0.2049482793579064,3
0.6611878599448652,-0.6141253523974989,-0.43090679433512896,3
-0.008863680645136913,-0.911284275356681,-0.4116824075098059,3
0.961826540938736,0.1243108276730143,-0.24379606901891623,3
0.3612173730857203,-0.8433543281283409,-0.3978385182561467,3
-0.16595449983134086,-0.9034777975084032,-0.3952049764300726,3
0.7225515198092045,0.5190357232779128,-0.45664123684001956,3
0.8997015388997247,-0.10473988053478529,-0.42375311010897143,3
0.8511153871373591,0.338116556690033,-0.4015965536083434,3
0.7821311567657426,0.3691412296813383,-0.5020015997640156,3
0.2480829204382562,-0.9033584435411559,-0.349854808555958,3
0.938068268182372,-0.25186785776975396,-0.23788759205095264,3
0.8824407698019049,0.1814330307214525,-0.434028044202964,3
0.9143636202995897,-0.13160752631456366,-0.38290812068953173,3
0.9508955430407519,-0.28232384180488423,-0.1268499687574433,3
0.9456250455968095,-0.30230144054428004,-0.12002963044550694,3
0.8140797910856682,-0.3016020895150406,-0.49629655786240984,3
0.6666355794261304,0.575833318829145,-0.4733001089894228,3
0.9390220044714936,0.1889567075037667,-0.28728563801149887,3
0.7172274427986927,-0.606393691777939,-0.3433241702361921,3
0.5516862300823413,-0.7092272520887138,-0.4389066055919254,3
0.9442146939540512,0.010690115360572006,-0.32915700380644375,3
0.8870695651235988,-0.1824845161741152,-0.4240365408642614,3
0.632959896717479,-0.735938226997996,-0.24032622659719097,3
0.6914452060546143,-0.6796129619932266,-0.24500969147134766,3
0.9220463913505521,0.29800977428207204,-0.24702353456659362,3
0.6879430407613044,0.5588904913369626,-0.4630073340253033,3
0.9748470082824423,-0.11973368948130897,-0.18798179179368743,3
0.6543108614084897,0.6540934000571414,-0.37952486169494726,3
0.7957640452827885,-0.409924228657127,-0.4457821340016125,3
0.9082527426989023,0.290303946358988,-0.3013313360875688,3
0.9031098676857133,-0.21798401544600757,-0.36996693892661286,3
0.8606511890542051,0.3094180228746767,-0.4044008134263692,3
0.8646508376848375,0.2165434953696073,-0.4533076698049808,3
0.6669796074735542,0.6231566871095711,-0.408428630883105,3
0.7600388944436103,-0.42509093392522435,-0.4915674692527113,3
0.8870884381034266,0.4058392805832931,-0.2199285823144822,3
0.8492146853714522,-0.3635221562466656,-0.3829961619484461,3
0.9388938108815719,0.049400951927672986,-0.34064344678405134,3
0.689410448848062,-0.6962152380833497,-0.19999393810727997,3
0.8602487253093087,0.15276552747376687,-0.48645125574858095,3
0.9652922438158726,-0.22570842171542704,-0.13140240635410289,3
0.8318945093389972,-0.354535294663143,-0.4269148043459577,3
0.7281137752462556,-0.48954024553802594,-0.47979232829966595,3
0.9679350008887834,0.02937181282261759,-0.2494777157702549,3
0.38447033281414217,-0.790242847239597,-0.4771779600656737,3
0.2057965118100388,-0.8680009250486697,-0.45190949297561167,3
0.6107391518284736,0.6539555461235032,-0.4464748952832033,3
0.3920834724488161,-0.7993140333271431,-0.45537635726811,3
0.8904849285006441,0.33801500630685294,-0.30460211362461187,3
0.8058813577512294,-0.33581266722834857,-0.48763212543680673,3
0.6848447112499526,0.5739623812513271,-0.448948667868917,3
0.8178571819815615,-0.5328123150521973,-0.2173031679702278,3
0.5985751287947866,0.6237461746317859,-0.5026415470497023,3
0.7106480754497534,-0.6838184016484801,-0.16544396763399857,3
0.6972644147252616,0.5868078401828836,-0.4116781444985123,3
0.8246744492424621,0.2555682218199309,-0.5045759970137704,3
0.7428192918978438,-0.4415845403929393,-0.5032122745624777,3
0.7160682342966443,0.5917629953787061,-0.37021999018381974,3
0.5538103153811509,-0.7996439618017341,-0.23208547764015067,3
0.9139820729473803,0.24916455838122956,-0.32024021168100697,3
0.714064277144848,-0.5633151528004033,-0.41567805659075135,3
0.6525366014447506,-0.6988524826005905,-0.29291840389078694,3
0.939962852746358,-0.2678920636028558,-0.2114324424385525,3
0.9638732312820186,0.1119544496455765,-0.24169111531563647,3
0.6337727714322422,-0.641726254697693,-0.4318790203549677,3
0.894932815636259,0.21194705387083562,-0.39264959168809865,3
